dup,  367200,  0.01,  1000.0,  0.06,  1697.20310881,  188.667735932,  12,  304.036955667,  14,  288.798698445,  10,  51.1734208348
dup,  370800,  0.01,  1000.0,  0.06,  1715.08163106,  190.643720455,  12,  307.194756709,  14,  291.837767115,  10,  51.7045197472
dup,  374400,  0.01,  1000.0,  0.06,  1732.9601533,  192.619704979,  12,  310.35255775,  14,  294.876835786,  10,  52.2356236393
dup,  378000,  0.01,  1000.0,  0.06,  1750.83867555,  194.595689503,  12,  313.510358792,  14,  297.915904456,  10,  52.7667323607
dup,  381600,  0.01,  1000.0,  0.06,  1768.7171978,  196.571674026,  12,  316.668159833,  14,  300.954973127,  10,  53.2978457671
dup,  385200,  0.01,  1000.0,  0.06,  1786.59572004,  198.54765855,  12,  319.825960874,  14,  303.994041797,  10,  53.8289637198
dup,  388800,  0.01,  1000.0,  0.05,  1582.25142719,  200.523643074,  12,  322.975093547,  14,  307.033110468,  10,  54.3576338218
dup,  392400,  0.01,  1000.0,  0.05,  1597.94299939,  202.499627597,  12,  326.132894589,  14,  310.072179138,  10,  54.8887613804
dup,  396000,  0.01,  1000.0,  0.05,  1613.6345716,  204.475612121,  12,  329.29069563,  14,  313.111247809,  10,  55.4198930836
dup,  399600,  0.01,  1000.0,  0.05,  1629.3261438,  206.451596645,  12,  332.448496672,  14,  316.150316479,  10,  55.9510288133
dup,  403200,  0.01,  1000.0,  0.05,  1645.01771601,  208.427581168,  12,  335.606297713,  14,  319.18938515,  10,  56.482168456
dup,  406800,  0.01,  1000.0,  0.05,  1660.70928822,  210.403565692,  12,  338.764098755,  14,  322.22845382,  10,  57.0133119022
dup,  410400,  0.01,  1000.0,  0.05,  1676.40086042,  212.379550216,  12,  341.921899796,  14,  325.267522491,  10,  57.5444590466
dup,  414000,  0.01,  1000.0,  0.05,  1692.09243263,  214.355534739,  12,  345.079700837,  14,  328.306591161,  10,  58.0756097878
dup,  417600,  0.01,  1000.0,  0.05,  1707.78400483,  216.331519263,  12,  348.237501879,  14,  331.345659832,  10,  58.606764028
dup,  421200,  0.01,  1000.0,  0.05,  1723.47557704,  218.307503786,  12,  351.39530292,  14,  334.384728502,  10,  59.1379216728
dup,  424800,  0.01,  1000.0,  0.05,  1739.16714924,  220.28348831,  12,  354.553103962,  14,  337.423797173,  10,  59.6690826314
dup,  428400,  0.01,  1000.0,  0.05,  1754.85872145,  222.259472834,  12,  357.710905003,  14,  340.462865843,  10,  60.2002468161
dup,  432000,  0.01,  1000.0,  0.05,  1770.55029366,  224.235457357,  12,  360.868706044,  14,  343.501934514,  10,  60.7314141422
dup,  435600,  0.01,  1000.0,  0.05,  1786.24186586,  226.211441881,  12,  364.026507086,  14,  346.541003184,  10,  61.262584528
dup,  439200,  0.01,  1000.0,  0.05,  1801.93343807,  228.187426405,  12,  367.184308127,  14,  349.580071855,  10,  61.7937578946
dup,  442800,  0.01,  1000.0,  0.05,  1817.62501027,  230.163410928,  12,  370.342109169,  14,  352.619140526,  10,  62.3249341658
dup,  446400,  0.01,  1000.0,  0.05,  1833.31658248,  232.139395452,  12,  373.49991021,  14,  355.658209196,  10,  62.856113268
dup,  450000,  0.01,  1000.0,  0.05,  1849.00815468,  234.115379976,  12,  376.657711251,  14,  358.697277867,  10,  63.3872951299
dup,  453600,  0.01,  1000.0,  0.05,  1864.69972689,  236.091364499,  12,  379.815512293,  14,  361.736346537,  10,  63.9184796827
dup,  457200,  0.01,  1000.0,  0.05,  1880.3912991,  238.067349023,  12,  382.973313334,  14,  364.775415208,  10,  64.4496668601
dup,  460800,  0.01,  1000.0,  0.05,  1896.0828713,  240.043333547,  12,  386.131114376,  14,  367.814483878,  10,  64.9808565975
dup,  464400,  0.01,  1000.0,  0.05,  1911.77478403,  238.091422585,  12,  389.238516556,  13,  374.72419373,  11,  68.0886870467
dup,  468000,  0.01,  1000.0,  0.05,  1927.47042105,  232.274383218,  11,  392.357924394,  13,  385.38371028,  12,  73.8751543343
dup,  471600,  0.01,  1000.0,  0.05,  1943.16856217,  230.678458033,  11,  395.515725435,  13,  391.9004908,  13,  76.8670847746
dup,  475200,  0.01,  1000.0,  0.05,  1958.86693279,  232.53141285,  11,  398.673526477,  13,  395.062589178,  13,  77.4830619964
dup,  478800,  0.01,  1000.0,  0.04,  1731.52770449,  249.923256165,  12,  422.914417638,  16,  362.258575685,  8,  71.6661217982
dup,  482400,  0.01,  1000.0,  0.04,  1745.29622837,  251.899240689,  12,  426.24092281,  16,  365.128940225,  8,  72.2270043353
dup,  486000,  0.01,  1000.0,  0.04,  1759.06820389,  253.875225212,  12,  408.235721665,  14,  389.087964572,  10,  68.6992514531
dup,  489600,  0.01,  1000.0,  0.04,  1772.84040975,  255.851209736,  12,  411.393522707,  14,  392.127033242,  10,  69.230459588
dup,  493200,  0.01,  1000.0,  0.04,  1786.61261561,  257.82719426,  12,  414.551323748,  14,  395.166101913,  10,  69.7616697883
dup,  496800,  0.01,  1000.0,  0.04,  1800.38482146,  259.803178783,  12,  417.70912479,  14,  398.205170583,  10,  70.2928820073
dup,  500400,  0.01,  1000.0,  0.04,  1814.15702732,  261.779163307,  12,  420.866925831,  14,  401.244239254,  10,  70.8240961995
dup,  504000,  0.01,  1000.0,  0.04,  1827.92923318,  263.755147831,  12,  424.024726872,  14,  404.283307924,  10,  71.3553123208
dup,  507600,  0.01,  1000.0,  0.04,  1841.70143904,  265.731132354,  12,  427.182527914,  14,  407.322376595,  10,  71.8865303285
dup,  511200,  0.01,  1000.0,  0.04,  1855.4736449,  267.707116878,  12,  430.340328955,  14,  410.361445265,  10,  72.4177501811
