ndup,  522000,  0.01,  1000.0,  0.487,  415955.609034,  270.902676893,  6,  345.548828223,  15,  200.589962159,  17,  59.1880230116
ndup,  525600,  0.01,  1000.0,  0.487,  418952.111103,  272.826327374,  6,  348.031975814,  15,  202.061298537,  17,  59.6014704222
ndup,  529200,  0.01,  1000.0,  0.486,  416496.874139,  274.749977855,  6,  350.515123405,  15,  203.532634914,  17,  60.0149232725
ndup,  532800,  0.01,  1000.0,  0.498,  490298.850963,  241.766827014,  5,  352.998270995,  15,  231.202636543,  18,  55.0940739121
ndup,  536400,  0.01,  1000.0,  0.498,  493758.396034,  243.44816135,  5,  355.481418586,  15,  232.858895116,  18,  55.4775896179
ndup,  540000,  0.01,  1000.0,  0.485,  419874.258532,  280.520929299,  6,  357.964566177,  15,  207.946644045,  17,  61.2553133599
ndup,  543600,  0.01,  1000.0,  0.485,  422793.813656,  282.44457978,  6,  360.447713767,  15,  209.417980423,  17,  61.6687868821
ndup,  547200,  0.01,  1000.0,  0.485,  425713.36878,  284.368230261,  6,  362.930861358,  15,  210.8893168,  17,  62.0822653151
ndup,  550800,  0.01,  1000.0,  0.497,  501027.31267,  250.173498694,  5,  365.414008948,  15,  239.483929409,  18,  57.0117210443
ndup,  554400,  0.01,  1000.0,  0.497,  504442.076526,  251.85483303,  5,  367.897156539,  15,  241.140187983,  18,  57.395270364
ndup,  558000,  0.01,  1000.0,  0.484,  428858.467628,  290.139181704,  6,  370.38030413,  15,  215.303325932,  17,  63.3227291161
ndup,  561600,  0.01,  1000.0,  0.483,  426162.035526,  292.062832186,  6,  372.86345172,  15,  216.774662309,  17,  63.7362262424
ndup,  565200,  0.01,  1000.0,  0.483,  429006.620171,  293.986482667,  6,  375.346599311,  15,  218.245998686,  17,  64.1497278169
ndup,  568800,  0.01,  1000.0,  0.483,  431851.204816,  295.910133148,  6,  377.829746902,  15,  219.717335063,  17,  64.563233754
ndup,  572400,  0.01,  1000.0,  0.496,  514766.466167,  260.26150471,  5,  380.312894492,  15,  249.421480849,  18,  59.3131093543
ndup,  576000,  0.01,  1000.0,  0.496,  518137.519425,  238.042646424,  4,  382.796042083,  15,  269.036345925,  19,  62.2320241189
ndup,  579600,  0.01,  1000.0,  0.482,  434694.993967,  301.681084591,  6,  385.279189674,  15,  224.131344195,  17,  65.8037769191
ndup,  583200,  0.01,  1000.0,  0.481,  431850.106198,  303.604735072,  6,  387.762337264,  15,  225.602680572,  17,  66.2172994949
ndup,  586800,  0.01,  1000.0,  0.481,  434621.646047,  305.528385554,  6,  390.245484855,  15,  227.074016949,  17,  66.6308260372
ndup,  590400,  0.01,  1000.0,  0.481,  437393.185897,  307.452036035,  6,  392.728632446,  15,  228.545353326,  17,  67.0443564729
ndup,  594000,  0.01,  1000.0,  0.495,  528066.011856,  270.349510726,  5,  395.211780036,  15,  259.359032289,  18,  61.6147042191
ndup,  597600,  0.01,  1000.0,  0.48,  437213.345588,  311.299336997,  6,  397.694927627,  15,  231.488026081,  17,  67.8714287393
ndup,  601200,  0.01,  1000.0,  0.48,  439949.069659,  313.222987478,  6,  400.178075217,  15,  232.959362458,  17,  68.284970432
ndup,  604800,  0.01,  1000.0,  0.48,  442684.793731,  315.146637959,  6,  402.661222808,  15,  234.430698835,  17,  68.6985157418
ndup,  608400,  0.01,  1000.0,  0.494,  534369.889901,  317.07028844,  6,  404.903856358,  14,  236.107142176,  17,  68.92999462
ndup,  612000,  0.01,  1000.0,  0.491,  517079.106922,  318.993938922,  6,  407.385790015,  14,  237.579716405,  17,  69.342545544
